SK_ID_CURR,TARGET
391682,0.07461375314230431
391713,0.060522824793045826
391717,0.11021368549841455
391726,0.1410570909573141
391738,0.11332003235712167
391740,0.12766411731944277
391741,0.05400959799692906
391742,0.14186923776413962
391756,0.09268063705682257
391765,0.11242744629893259
391766,0.08590640536636183
391768,0.09628912219161745
391771,0.06526878856168813
391784,0.06581098349975442
391786,0.13331147416472297
391791,0.07364672403611341
391798,0.11419526237767255
391820,0.10103487512661345
391831,0.09791746776896552
391842,0.08608498886294423
391843,0.068924313696533
391853,0.08866681125341386
391858,0.11490339689724294
391866,0.15707049104913448
391867,0.06582599565448687
391870,0.07393016965253811
391879,0.11171419244989882
391903,0.07978740904127346
391915,0.08377544067351576
391920,0.07038475041915264
391929,0.08769176368782454
391935,0.07263579579647571
391944,0.06976955683393127
391945,0.11182001265039498
391947,0.0898816038743859
391957,0.09303451147213022
391960,0.08707472160093112
391966,0.12944827283257104
391977,0.0831044742478338
391983,0.09401775957075015
391990,0.10029020335636564
391999,0.0920384609166306
392010,0.07456341568799557
392011,0.0699067797210065
392012,0.09653635956032644
392013,0.08122206646475705
392015,0.07561270632400865
392027,0.08061255881453921
392029,0.06403327351719637
392031,0.0905905736079316
392035,0.08145570095284788
392042,0.07763711715703905
392049,0.07312600635623792
392050,0.10812844348323383
392062,0.07314007034876141
392068,0.08294191445134844
392071,0.1072745450679928
392079,0.08283088376272264
392087,0.04817602803870082
392106,0.11310870539899254
392111,0.09049666245286178
392123,0.09881264469299578
392127,0.1575550288546333
392132,0.09755128111175063
392149,0.1258990194965891
392151,0.07328904190589884
392175,0.1423229408004006
392186,0.08209469304285202
392190,0.14232585664523362
392196,0.08809428278705822
392202,0.082918912646469
392212,0.1255009072566633
392221,0.10996032688607328
392224,0.12000167652526893
392230,0.09519431103706187
392232,0.08842741835157104
392234,0.12918102913683238
392239,0.1022116047831872
392240,0.10144483121299472
392241,0.06809977144581503
392243,0.11911635845909763
392250,0.06694552365868033
392253,0.06671674461644268
392258,0.11322611584791681
392260,0.08036765508921836
392270,0.16467941321309681
392280,0.11070772168373928
392283,0.09093696778829441
392293,0.08373858980236062
392311,0.07023510903780471
392316,0.06680060281270335
392317,0.11751895276852273
392319,0.09518344744527567
392328,0.07331165497658755
392363,0.07117906233433036
392369,0.0798841943993501
392371,0.12342996293850886
392372,0.11066239612712318
392386,0.10759529814030676
392389,0.1307563220623285
392390,0.11908943369431843
392391,0.08748032073632549
392398,0.08808008645497241
392399,0.08116528317679331
392404,0.11922192188203067
392405,0.07063872417337295
392408,0.15655831669359893
392422,0.07677023104393353
392423,0.10513114710646325
392424,0.09725632490624266
392429,0.07676018628306859
392430,0.10137042785366425
392431,0.08048686877865688
392437,0.07337947379310042
392450,0.08268149951079287
392458,0.09811873722613536
392460,0.10979577013351088
392469,0.11460804720852708
392474,0.08371322195010428
392491,0.12691361769096715
392495,0.09179441988233737
392513,0.13621564512483467
392526,0.09640271952927515
392527,0.11827183697094859
392534,0.10821265245131333
392540,0.07142913354389202
392554,0.12616552803764355
392571,0.10694173126953138
392578,0.09650762153127052
392583,0.06625797466021104
392588,0.09344020843211649
392594,0.1140466746539371
392604,0.06359217971985875
392610,0.13467506831555923
392613,0.09661284459741286
392619,0.09580857354940853
392622,0.10172958541867183
392624,0.07953504036417731
392629,0.13856589945402797
392634,0.0941847214260365
392639,0.07125795058542535
392649,0.09061247596020719
392671,0.10408409608488699
392680,0.12017106900890154
392682,0.06604856780226975
392684,0.1106661728224928
392685,0.09332039566529964
392686,0.13093590449471126
392699,0.07276718784126754
392704,0.07292550439843662
392709,0.0817433257063307
392714,0.1160206117979507
392717,0.10418833678467829
392727,0.11741321398484515
392730,0.06756970611663209
392741,0.07563407006372161
392754,0.07306156594392056
392762,0.08832597381935006
392774,0.05049151392391633
392775,0.06429748073872284
392793,0.10461702710869725
392800,0.07687695227748925
392809,0.09772414823485794
392812,0.06863195391312886
392814,0.0878786131822811
392820,0.11493608175434061
392825,0.0683673200575651
392847,0.07747550947749131
392849,0.08991249998159884
392861,0.14395547583193938
392868,0.1252957375319147
392880,0.16331416828817127
392882,0.10483133723256181
392888,0.13594525531974763
392905,0.07061530980281945
392909,0.07795646990945383
392915,0.07686090473919768
392925,0.07256346755714524
392931,0.05712862482741431
392933,0.09612515964710602
392935,0.11310958350802242
392939,0.11116141667870143
392951,0.09377490519743595
392960,0.09161194535588738
392962,0.10013590416423561
392964,0.10615879143341245
392970,0.07886430278740786
392980,0.09720224446406985
392981,0.08412822330870352
392985,0.07976412428651826
392990,0.07851089291236098
392992,0.09088819915683563
392998,0.08569925058646716
392999,0.11431099538040229
393007,0.07340088047097222
393009,0.07493564953505276
393012,0.08207407283999471
393014,0.09512566729960688
393015,0.13754342611584974
393035,0.07235406826034052
393055,0.05055967848714613
393056,0.07484726778777388
393075,0.07630280735537932
393078,0.09684726793202174
393094,0.09534768698689879
393111,0.09712842635744252
393115,0.07167647342699421
393117,0.09298921052258252
393118,0.09628381619240726
393128,0.09134290032277388
393129,0.08268165145214766
393136,0.09752114894543526
393138,0.08309696482893454
393139,0.1349117179161473
393156,0.07587855825914368
393159,0.12463190345684033
393168,0.08935798439327453
393172,0.0922129564510112
393177,0.09004219618377464
393189,0.053320507363766076
393194,0.08716953069567121
393201,0.07430231502394703
393202,0.0724878084107074
393209,0.059249184567144515
393216,0.11729654009005382
393218,0.119453784413122
393224,0.0829952347369722
393227,0.10209101033100323
393232,0.09619630345781498
393256,0.09908029768638031
393257,0.09266619469157963
393258,0.12982039820011967
393267,0.0847866908444339
393269,0.08158530446689058
393275,0.10898398721259821
393278,0.08311989919456589
393279,0.11555186089653363
393312,0.09429726410617655
393318,0.0912509252213427
393343,0.10726680280422307
393351,0.0957737478667495
393356,0.060985630290564495
393361,0.11501221518451223
393370,0.1266351521273168
393381,0.06443077246367102
393395,0.09999217050566067
393405,0.07237534929612419
393416,0.10797988941222443
393419,0.07737196454163858
393430,0.08747096716097513
393443,0.09223415245971962
393454,0.07924348589560593
393478,0.06436789470776129
393489,0.09169873590794834
393499,0.1107151384809534
393503,0.1099352092706839
393505,0.08490317283107626
393507,0.07016311734316287
393526,0.09232700822954112
393537,0.07110498260374117
393543,0.08703318052726586
393555,0.09042863616415654
393562,0.09605332896377755
393573,0.12526489774297173
393587,0.1292092208986412
393591,0.08488711752761276
393606,0.09158738159931573
393621,0.1214053905554743
393624,0.07812372011264844
393625,0.10383534085049353
393628,0.10562732412588993
393633,0.06736946974427255
393641,0.09423027811624636
393642,0.08203206150545682
393650,0.06423653439299806
393658,0.10394243177552152
393669,0.0700307922784276
393671,0.09399614988859109
393672,0.11315764993839597
393680,0.06574022531851967
393683,0.14298728792452578
393684,0.07454206661063209
393691,0.061182455942712474
393696,0.09622935894942573
393699,0.09276938070208104
393708,0.07991114547414228
393709,0.12643329134358433
393711,0.12256261857200841
393720,0.10282751363343305
393738,0.06652906976312432
393740,0.10335157079491084
393762,0.10031657522274556
393774,0.0686919360832701
393776,0.061579038419182205
393778,0.1002789950633732
393793,0.1100354191393007
393804,0.08838583316302429
393818,0.15727008027466582
393821,0.0804557724747202
393822,0.05517986939564982
393833,0.15692989343987224
393839,0.07009256805027528
393840,0.12217495774090786
393843,0.09021997901414507
393852,0.057560668230384845
393855,0.06632637970574044
393860,0.10845429045045027
393864,0.10944400930303574
393877,0.10000081209850668
393882,0.14105075391400893
393884,0.09066830958072934
393886,0.06315370907479669
393892,0.09181555055574166
393894,0.08017712141287846
393902,0.09992186591740558
393909,0.14312000631704597
393910,0.09047402724972861
393911,0.1081350322239072
393934,0.07758307620929232
393936,0.09307545687085511
393939,0.08183642574416229
393940,0.0692110641304496
393943,0.10973109912160259
393946,0.08323638826938097
393950,0.054254822789924856
393953,0.09281292365139383
393959,0.13089529225659605
393974,0.09621085337856677
393980,0.1543773781663845
393983,0.08792234024999113
393985,0.10135051063272381
393992,0.05762024208456473
393995,0.10346281939016377
394008,0.14347327137927357
394010,0.09337517441968643
394022,0.05643262137159311
394062,0.0722353698000313
394063,0.07192045782247972
394066,0.08232193294925344
394069,0.13034913220906003
394071,0.1056768594603923
394082,0.09589714621109557
394087,0.09507284644957734
394095,0.06654092676735876
394097,0.1252034328894972
394106,0.10620514410329271
394113,0.1516544880705072
394115,0.11340522729154652
394125,0.07921343480656373
394131,0.07981658256621905
394132,0.12677034628276138
394141,0.1355063014230449
394145,0.10065242705230495
394153,0.12574116386869086
394159,0.0793620562891607
394180,0.0557916056322231
394186,0.0983410643168171
394200,0.0915437910651119
394203,0.06702730720925425
394210,0.10007728349289877
394214,0.14109124816768648
394218,0.10227402364686744
394231,0.09315477077622229
394240,0.11885247254189882
394248,0.11240380648332209
394249,0.04904061808495034
394254,0.09278348175650844
394264,0.10089690421698462
394267,0.10935288294669386
394269,0.1330865759735831
394275,0.12677205623640683
394289,0.06208293758295537
394295,0.07156831680965123
394305,0.13019242675806275
394308,0.0788798249487738
394317,0.06179183861758695
394323,0.12597403013972994
394332,0.06768294884335398
394336,0.09374988663796034
394345,0.11688438342988078
394346,0.11679445601717595
394347,0.07401735331957483
394351,0.13114916585669686
394355,0.09706500632229992
394360,0.05185122044037054
394372,0.10498187667788655
394373,0.09808406570588794
394374,0.10551712848437814
394382,0.11273202648859662
394385,0.10262608167812778
394409,0.08829448180297271
394415,0.0686934444668918
394433,0.06740115562478376
394445,0.08661066611509839
394448,0.10175600418180683
394451,0.1318503634890306
394467,0.10283078732061983
394471,0.06442109292965421
394473,0.11496260669929938
394474,0.08583926576598842
394476,0.0879049888465296
394492,0.10623537769002778
394502,0.09846450331076918
394506,0.0997902348353202
394510,0.09645088764135433
394515,0.0854745815196338
394535,0.09103802751408178
394537,0.11457635821068084
394539,0.08364049773637916
394541,0.1416716698658994
394564,0.1125064379618783
394567,0.08254060618028024
394568,0.08322178659507633
394571,0.1287750513329241
394576,0.0780695429521238
394579,0.11328529641528633
394585,0.06653760333941995
394588,0.05543374539024377
394606,0.09780779029469751
394623,0.07732984394648794
394632,0.1501038966822431
394635,0.09141965985203777
394642,0.08772659613445426
394653,0.09314715438870433
394689,0.06882395794110507
394695,0.10775327589898785
394699,0.1251859129394459
394706,0.1355588543533034
394712,0.1153469382173116
394721,0.13692278333011784
394722,0.08201007512863619
394739,0.09108805421857549
394742,0.09650595279239764
394761,0.09912712460188404
394775,0.12036925194122262
394777,0.11617464938533564
394783,0.10790364743716684
394800,0.09855909260261503
394803,0.06291122614147782
394804,0.08126262559727015
394815,0.07207206031905557
394835,0.12979992676588079
394843,0.13283142081895652
394845,0.10347298383344884
394847,0.07995729299535595
394848,0.10741473366012652
394850,0.1058022411381853
394857,0.07987447359858874
394873,0.09317127394135345
394892,0.10571269309217833
394898,0.06601615396692329
394904,0.08408358061863781
394918,0.14130379152765216
394920,0.08215675206709762
394926,0.07482588911255762
394927,0.1158380863373289
394940,0.08671731765596052
394942,0.06254649324464649
394943,0.12533028056455103
394959,0.11171026806947552
394977,0.10525250180653134
394991,0.1039940066901931
395014,0.1310954779974191
395027,0.07309512349149444
395042,0.12156087175916441
395062,0.1185224774238843
395063,0.13971626184343972
395064,0.08272422875759806
395076,0.07262998037971678
395085,0.13338661295823992
395095,0.09521399902213079
395100,0.09040602898413394
395105,0.15345359918751894
395108,0.09166601500051974
395110,0.08366808729471935
395114,0.14628405363182642
395123,0.09710570583323293
395131,0.08358354717962642
395144,0.11601575280576501
395152,0.14488757053702203
395159,0.09889061148343205
395166,0.1069332131535793
395197,0.09327361516725396
395210,0.09496949006586913
395212,0.07743838514313743
395216,0.10767396601301703
395218,0.06886032899762454
395224,0.09882636758503471
395225,0.0944276430881497
395233,0.10474364992653588
395237,0.07794019103743378
395246,0.10585781985809166
395248,0.13157092794981676
395262,0.06989575106634954
395271,0.04995255494596827
395275,0.07368876356697224
395286,0.12653565736149364
395316,0.10382397339508635
395318,0.10593682713418534
395328,0.0858391604652733
395334,0.07065492821162099
395337,0.10031145775998254
395338,0.0782584483412859
395346,0.12309961008617155
395365,0.10898616442774144
395373,0.10046498155222416
395383,0.13592237124304335
395387,0.130368031380851
395391,0.07319660255057094
